date,hour,pm2.5
2012/8/8,21,141.23390066099125
2012/8/8,22,147.9833090924343
2012/8/8,23,135.92572840655356
2012/8/15,0,88.57835818579366
2012/8/15,1,128.55463157972056
2012/8/15,2,136.58505511032922
2012/8/15,3,132.094250351274
2012/8/15,4,146.92627760010464
2012/8/15,5,135.16770204599493
2012/8/15,6,148.71871419565994
2012/8/15,7,133.60251446136738
2012/8/15,8,107.81752099126649
2012/8/15,9,98.75037273343528
2012/8/15,10,94.66889542281524
2012/8/15,11,81.66672007184462
2012/8/15,12,69.41709696263483
2012/8/15,13,65.41389500765159
2012/8/15,14,60.985386029168566
2012/8/15,15,55.00000287757335
2012/8/15,16,71.73929557560129
2012/8/15,17,59.21554781288829
2012/8/15,18,86.05640521184858
2012/8/15,19,80.87870359982688
2012/8/15,20,86.60479474422803
2012/8/15,21,100.04884418545132
2012/8/15,22,93.26624186422544
2012/8/15,23,119.34528666280454
2012/8/22,0,102.16559955164263
2012/8/22,1,110.22090356051883
2012/8/22,2,120.44161809703104
2012/8/22,3,108.55674065119254
2012/8/22,4,104.12823167270952
2012/8/22,5,104.83748953089415
2012/8/22,6,111.46395567883063
2012/8/22,7,71.44242575039185
2012/8/22,8,27.96093670884906
2012/8/22,9,33.61500546091267
2012/8/22,10,17.156230605060188
2012/8/22,11,11.4251856573662
2012/8/22,12,-3.6047513375464177
2012/8/22,13,-24.067568283554607
2012/8/22,14,-12.429362878067735
2012/8/22,15,-17.30805935831833
2012/8/22,16,-21.35928784939341
2012/8/22,17,1.8872360181851207
2012/8/22,18,15.834867838545108
2012/8/22,19,33.893589600308985
2012/8/22,20,62.979046402002226
2012/8/22,21,93.94352856640292
2012/8/22,22,134.2048651475293
2012/8/22,23,118.38496060855132
2012/8/29,0,102.28845125352373
2012/8/29,1,131.43328158327384
2012/8/29,2,119.67470602916413
2012/8/29,3,121.0851299847958
2012/8/29,4,122.02048596039197
2012/8/29,5,116.16313912096922
2012/8/29,6,122.63842289890908
2012/8/29,7,121.51869066353338
2012/8/29,8,87.03708853743827
2012/8/29,9,59.22188733463304
2012/8/29,10,48.471086848207605
2012/8/29,11,30.407411283150964
2012/8/29,12,23.624808961925083
2012/8/29,13,17.213205267370142
2012/8/29,14,16.09347303199442
2012/8/29,15,24.344626338737
2012/8/29,16,60.22278595544938
2012/8/29,17,85.07421053223214
2012/8/29,18,85.55937900606074
2012/8/29,19,104.36729340136299
2012/8/29,20,129.54684781842892
2012/8/29,21,130.96063138228277
2012/8/29,22,119.19869621995093
2012/8/29,23,119.85992754204385
2012/9/5,0,90.48745937080164
2012/9/5,1,105.96171654472897
2012/9/5,2,127.76250945684302
2012/9/5,3,127.39532946322824
2012/9/5,4,117.23829501010056
2012/9/5,5,118.17365098569678
2012/9/5,6,119.109006961293
2012/9/5,7,125.44363446021785
2012/9/5,8,85.50763151298128
2012/9/5,9,81.34062722115902
2012/9/5,10,68.64081661018157
2012/9/5,11,62.90977166248757
2012/9/5,12,38.93814816629968
2012/9/5,13,41.739909537760894
2012/9/5,14,17.42461398193248
2012/9/5,15,11.645542498146568
2012/9/5,16,23.562966585802457
2012/9/5,17,18.938608309453144
2012/9/5,18,30.856032397109104
2012/9/5,19,60.94502003624211
2012/9/5,20,80.73158479071671
2012/9/5,21,97.93459847681501
2012/9/5,22,100.47485516161541
2012/9/5,23,115.3477424637785
2012/9/12,0,120.163820656229
2012/9/12,1,134.9958479050596
2012/9/12,2,131.01752642834424
2012/9/12,3,120.26248171167457
2012/9/12,4,85.30663250652754
2012/9/12,5,84.89142597682084
2012/9/12,6,92.04635498216183
2012/9/12,7,77.9926222576593
2012/9/12,8,54.79209337539493
2012/9/12,9,47.883189162439976
2012/9/12,10,41.65393017688642
2012/9/12,11,21.663202713030415
2012/9/12,12,3.9287810992897505
2012/9/12,13,2.761022327822218
2012/9/12,14,1.7195654480837845
2012/9/12,15,27.837552635908736
2012/9/12,16,27.14822145269855
2012/9/12,17,32.69824974883528
2012/9/12,18,45.69211168829095
2012/9/12,19,60.11481148868634
2012/9/12,20,95.0143207462265
2012/9/12,21,123.9625371224948
2012/9/12,22,104.16765895650518
2012/9/12,23,112.07178059538482
2012/9/19,0,97.98313516518115
2012/9/19,1,125.14779303137439
2012/9/19,2,120.35798314054813
2012/9/19,3,135.3378331511532
2012/9/19,4,124.73397080448007
2012/9/19,5,125.66932678007629
2012/9/19,6,145.34011573380374
2012/9/19,7,139.60907078610973
2012/9/19,8,105.06181327122015
2012/9/19,9,85.09087225696611
2012/9/19,10,48.57814887870674
2012/9/19,11,33.87926397659244
2012/9/19,12,14.701735257431693
2012/9/19,13,7.049891374237632
2012/9/19,14,-9.396263514772329
2012/9/19,15,-14.274959995022925
2012/9/19,16,-8.425926567115141
2012/9/19,17,10.20592497992294
2012/9/19,18,40.72021964255593
2012/9/19,19,84.19339527258377
2012/9/19,20,134.34057566436817
2012/9/19,21,149.51582770652442
2012/9/19,22,141.99128437732494
2012/9/19,23,135.95787468963772
2012/9/26,0,98.05514881708731
2012/9/26,1,118.72946860825476
2012/9/26,2,107.647178673324
2012/9/26,3,103.82003956660525
2012/9/26,5,113.88713740287741
2012/9/26,6,121.34107153998941
2012/9/26,7,104.85497011710711
2012/9/26,8,89.1963366834004
2012/9/26,9,82.41373436217452
2012/9/26,10,68.66236637766525
2012/9/26,11,62.17876918821041
2012/9/26,12,60.47160902564217
2012/9/26,13,21.075415927775268
2012/9/26,14,16.1967194475246
2012/9/26,15,-19.916765217574095
2012/9/26,16,2.0103295862687105
2012/9/26,17,59.43283560872223
2012/9/26,18,93.56625913819892
2012/9/26,19,126.43800675179703
2012/9/26,20,103.94834168130672
2012/9/26,21,118.82122898346978
2012/9/26,22,146.88962146142046
2012/9/26,23,149.73224288621407
2012/10/3,0,125.15268254229
2012/10/3,1,121.66540862067475
2012/10/3,2,128.82414450055302
2012/10/3,4,133.35467414270371
2012/10/3,5,115.92986889452155
2012/10/3,6,123.38380303163356
2012/10/3,7,115.47136798123891
2012/10/3,8,100.11509928752538
2012/10/3,9,40.54201538374501
2012/10/3,10,0.9748534662795691
2012/10/3,11,-5.556770259267154
2012/10/3,12,-2.2130125440988593
2012/10/3,13,-18.895876784307603
2012/10/3,14,-24.249641244593704
2012/10/3,15,3.5856065995926087
2012/10/3,16,9.88482752926808
2012/10/3,17,33.03954255490716
2012/10/3,18,106.81596902724263
2012/10/3,19,122.16728391766333
2012/10/3,20,110.73259397359249
2012/10/3,21,60.15939698525966
2012/10/3,22,103.63257261528744
2012/10/3,23,145.38415821590368
2012/10/10,0,-27.788126935700404
2012/10/10,1,-22.364400531292375
2012/10/10,2,-10.147971311865433
2012/10/10,3,-10.264172709801102
2012/10/10,4,59.338555363703065
2012/10/10,5,103.11409573372373
2012/10/10,6,111.32058211259655
2012/10/10,7,109.49632417155202
2012/10/10,8,51.184180425472476
2012/10/10,9,45.15077073778525
2012/10/10,10,14.452099815372748
2012/10/10,11,4.03347553277851
2012/10/10,12,-18.26759186541048
2012/10/10,13,-22.31882035648556
2012/10/10,14,-24.94121098662086
2012/10/10,15,-30.42127733863572
2012/10/10,16,-30.537478736571387
2012/10/10,17,-21.95371187029062
2012/10/10,18,67.99189806459349
2012/10/10,19,30.516503902226674
2012/10/10,20,37.97043803933872
2012/10/10,21,52.09413270796307
2012/10/10,22,38.81783270348919
2012/10/10,23,131.18820749828666
2012/10/17,0,4.427712583542075
2012/10/17,1,76.16286335626491
2012/10/17,2,102.0658453065796
2012/10/17,3,129.39766511783407
2012/10/17,4,132.06422369436328
2012/10/17,5,133.30194440995268
2012/10/17,6,142.9372686497656
2012/10/17,7,131.8423587479924
2012/10/17,8,60.637521832433265
2012/10/17,9,30.917501269193195
2012/10/17,10,-2.938764026330034
2012/10/17,11,-20.02378923221454
2012/10/17,12,-38.0572159777262
2012/10/17,13,-33.48382930770657
2012/10/17,14,-45.55538083559699
2012/10/17,15,-47.02214473883555
2012/10/17,16,-43.12504368799492
2012/10/17,17,-0.27756108588548045
2012/10/17,18,18.90763379682491
2012/10/17,19,17.664959277942387
2012/10/17,20,23.21498757407913
2012/10/17,21,43.0015523285538
2012/10/17,22,145.25529594780932
2012/10/17,23,151.85688161747797
2012/10/24,0,137.01323785675152
2012/10/24,1,138.39878133411534
2012/10/24,2,128.09392411921323
2012/10/24,3,144.80497673075132
2012/10/24,4,139.56497933815737
2012/10/24,5,140.5003353137536
2012/10/24,6,150.87223222026245
2012/10/24,7,159.07871859913527
2012/10/24,8,135.53331564590738
2012/10/24,9,108.59360896836989
2012/10/24,10,96.45430817582427
2012/10/24,11,67.66290270260916
2012/10/24,12,30.974116476085428
2012/10/24,13,-31.895124203959625
2012/10/24,14,-37.85025853600993
2012/10/24,15,-33.17572476514067
2012/10/24,16,-32.61228093567519
2012/10/24,17,-9.492058959825357
2012/10/24,18,46.197206831201896
2012/10/24,19,58.71600079062205
2012/10/24,20,113.42646735863299
2012/10/24,21,151.83814277457472
2012/10/24,22,147.52340086378393
2012/10/24,23,160.75052740341033
2012/10/31,0,-10.59110642203433
2012/10/31,1,-11.758865193501862
2012/10/31,2,51.34643151006155
2012/10/31,3,96.37474689275787
2012/10/31,4,67.87898694309169
2012/10/31,5,106.71596938253326
2012/10/31,6,109.21536601400123
2012/10/31,7,132.08460939417193
2012/10/31,8,115.81033684422061
2012/10/31,9,32.02217920748258
2012/10/31,10,14.511846978098248
2012/10/31,11,13.976591519962113
2012/10/31,12,-7.2569389296303655
2012/10/31,13,-29.753855625685986
2012/10/31,14,-35.70898995773632
2012/10/31,15,-29.032488540652963
2012/10/31,16,-41.78032568772227
2012/10/31,17,19.060062664993325
2012/10/31,18,101.98755842277299
2012/10/31,19,108.76520694070604
2012/10/31,20,134.66818889102078
2012/10/31,21,142.8746752698936
2012/10/31,22,137.67598519694724
2012/10/31,23,149.08891338600634
2012/11/7,0,135.03587637619364
2012/11/7,1,143.39018551684094
2012/11/7,2,144.62790623243035
2012/11/7,3,127.95565322600908
2012/11/7,4,144.2165183357795
2012/11/7,5,133.76047875088082
2012/11/7,6,134.69583472647705
2012/11/7,7,134.20235284113346
2012/11/7,8,131.47771989655357
2012/11/7,9,97.11906005396503
2012/11/7,10,35.71698605662415
2012/11/7,11,23.268154041325857
2012/11/7,12,11.498967253428674
2012/11/7,13,5.71989576964279
2012/11/7,14,-7.780493619187411
2012/11/7,15,-1.6771219873782854
2012/11/7,16,4.876437146198413
2012/11/7,17,17.092866365625383
2012/11/7,18,16.677659835918718
2012/11/7,19,27.46525119440585
2012/11/7,20,27.950419668234446
2012/11/7,21,22.470353316219587
2012/11/7,22,29.625282321560547
2012/11/7,23,35.65037859773278
2012/11/14,0,-81.24868124911617
2012/11/14,1,-70.46108989062895
2012/11/14,2,-70.87629642033565
2012/11/14,3,-64.32273728675892
2012/11/14,4,76.07955333737715
2012/11/14,5,94.73964497090518
2012/11/14,6,94.92580831296272
2012/11/14,7,85.40847255336388
2012/11/14,8,64.86440175383555
2012/11/14,9,52.15494967389867
2012/11/14,10,38.40358168938934
2012/11/14,11,20.893249460005023
2012/11/14,12,8.869724468206556
2012/11/14,13,7.492731776414502
2012/11/14,14,7.801837401978673
2012/11/14,15,23.02175637200466
2012/11/14,16,36.28974296496352
2012/11/14,17,71.77708860796528
2012/11/14,18,101.76292041319384
2012/11/14,19,119.26829883928534
2012/11/14,20,115.14215460079551
2012/11/14,21,144.98016364424933
2012/11/14,22,134.44584870371375
2012/11/14,23,149.27787595254438
2012/11/21,0,118.03473129460599
2012/11/21,1,113.73252420785204
2012/11/21,2,129.16256172022474
2012/11/21,3,132.00518314501835
2012/11/21,4,135.91198191018637
2012/11/21,5,149.28693121158722
2012/11/21,6,137.07816815570985
2012/11/21,7,140.52215945226772
2012/11/21,8,153.7492859918941
2012/11/21,9,119.00108515047236
2012/11/21,10,112.9676754627852
2012/11/21,11,109.40204104272712
2012/11/21,12,92.76720333861027
2012/11/21,13,95.43376191513948
2012/11/21,14,84.33885201336625
2012/11/21,15,87.00541058989573
2012/11/21,16,92.1781583986243
2012/11/21,17,107.88240570730608
2012/11/21,18,147.8581217791196
2012/11/21,19,142.30313967968996
2012/11/21,20,148.7161276770576
2012/11/21,21,150.25285352441807
2012/11/21,22,151.49057424000748
2012/11/21,23,175.01921014483236
2012/11/28,0,-27.329469909230852
2012/11/28,1,-11.85229048278839
2012/11/28,2,-3.343876719629378
2012/11/28,3,9.275626984933467
2012/11/28,4,20.61656167909277
2012/11/28,5,12.05808982906413
2012/11/28,6,16.73262359993342
2012/11/28,7,32.58507478072876
2012/11/28,8,5.2483011661811645
2012/11/28,9,4.005626647298897
2012/11/28,10,-11.222605734242109
2012/11/28,11,-19.35913016899306
2012/11/28,12,-26.36582187457526
2012/11/28,13,-21.417163450202736
2012/11/28,14,-25.468391941277815
2012/11/28,15,-20.51973351690529
2012/11/28,16,-15.571075092532766
2012/11/28,17,-15.986281622239431
2012/11/28,18,-9.961185346067253
2012/11/28,19,34.490640643132664
2012/11/28,20,60.18534897114483
2012/11/28,21,69.14102798355637
2012/11/28,22,119.40690642860315
2012/11/28,23,122.81003767182854
2012/12/5,0,105.56644580841771
2012/12/5,1,127.85828627563183
2012/12/5,2,116.7633763738586
2012/12/5,3,66.09964351846358
2012/12/5,4,58.26548382370581
2012/12/5,5,51.733860098159056
2012/12/5,6,64.12635216585045
2012/12/5,7,44.58581220376213
2012/12/5,8,44.17060567405542
2012/12/5,9,36.786633481065294
2012/12/5,10,30.132067472011926
2012/12/5,11,4.553385669720399
2012/12/5,12,8.827767207968947
2012/12/5,13,1.2445861088903314
2012/12/5,14,-0.5211829261192804
2012/12/5,15,-2.740499071118677
2012/12/5,16,1.6316699597574313
2012/12/5,17,15.15399475661755
2012/12/5,18,18.673815320050295
2012/12/5,19,30.59123940770624
2012/12/5,20,45.013939208101675
2012/12/5,21,89.85028784346883
2012/12/5,22,117.31731044965528
2012/12/5,23,137.01669894528987
2012/12/12,0,100.59586107381763
2012/12/12,1,108.32391986443312
2012/12/12,2,109.25927584002935
2012/12/12,3,110.19463181562556
2012/12/12,4,111.12998779122178
2012/12/12,5,112.065343766818
2012/12/12,6,118.36456469649342
2012/12/12,7,119.12385782382525
2012/12/12,8,120.05921379942147
2012/12/12,9,120.99456977501768
2012/12/12,10,115.40981745091636
2012/12/12,11,107.76997691584322
2012/12/12,12,103.16387495091404
2012/12/12,13,96.95287227678065
2012/12/12,14,92.34677031185149
2012/12/12,15,86.76201798775014
2012/12/12,16,110.40046964631583
2012/12/12,17,86.45555609843618
2012/12/12,18,139.85414321160593
2012/12/12,19,141.09186392719533
2012/12/12,20,148.76652784044154
2012/12/12,21,150.60561842779518
2012/12/12,22,165.58546843840026
2012/12/12,23,153.67907012251607
2012/12/19,0,111.34463568826885
2012/12/19,1,105.91259587234589
2012/12/19,2,110.1840551580793
2012/12/19,3,105.57948333133189
2012/12/19,4,106.51483930692811
2012/12/19,5,117.95091355381129
2012/12/19,6,119.1886342694007
2012/12/19,7,113.1552245817135
2012/12/19,8,111.3592067271589
2012/12/19,9,112.59692744274831
2012/12/19,10,112.2297474491335
2012/12/19,11,128.85916509681255
2012/12/19,12,124.55695801005831
2012/12/19,13,118.82591306236432
2012/12/19,14,125.42749873203296
2012/12/19,15,126.66521944762235
2012/12/19,16,135.01952858826962
2012/12/19,17,131.5769215945241
2012/12/19,18,145.6223409075116
2012/12/19,19,138.76146323064884
2012/12/19,20,148.2953660570005
2012/12/19,21,148.7805345308291
2012/12/19,22,149.71589050642532
2012/12/19,23,149.04634577281732
2013/1/2,0,9.323442891364522
2013/1/2,1,8.458048859890198
2013/1/2,2,6.163816967476066
2013/1/2,3,3.8695850750619343
2013/1/2,4,3.0041910435876105
2013/1/2,5,8.1289123162245
2013/1/2,6,6.961153544756996
2013/1/2,7,5.793394773289464
2013/1/2,8,1.292892299906896
2013/1/2,9,-9.701307856723929
2013/1/2,10,-25.682092480025744
2013/1/2,11,-35.845465039258585
2013/1/2,12,-43.4286461383372
2013/1/2,13,-45.82402513160099
2013/1/2,14,-42.6794763225212
2013/1/2,15,-44.898792467520565
2013/1/2,16,-48.09339936347001
2013/1/2,17,-51.288006259419404
2013/1/2,18,-34.882211742951995
2013/1/2,19,-38.076818638901386
2013/1/2,20,-50.27131245029838
2013/1/2,21,-48.10205439216858
2013/1/2,22,-43.427520621299294
2013/1/2,23,-39.53041957045866
2013/1/9,0,65.38863605613814
2013/1/9,1,74.87277792595418
2013/1/9,2,66.48527489552409
2013/1/9,3,92.94160018151112
2013/1/9,4,89.49174156220027
2013/1/9,5,95.7909624918757
2013/1/9,6,122.69835990165252
2013/1/9,7,116.00128456162882
2013/1/9,8,131.47554173555613
2013/1/9,9,114.09623179189803
2013/1/9,10,75.76512955386565
2013/1/9,11,73.0269631229832
2013/1/9,12,60.78995998061616
2013/1/9,13,64.8444963647527
2013/1/9,14,17.767845415174037
2013/1/9,15,17.651644017238397
2013/1/9,16,24.80657302257933
2013/1/9,17,63.43724379421148
2013/1/9,18,77.85994359460693
2013/1/9,19,108.37423825724
2013/1/9,20,100.91199070861299
2013/1/9,21,145.77022189373295
2013/1/9,22,135.61654704882744
2013/1/9,23,171.35487128750833
2013/1/16,0,136.12177208975933
2013/1/16,1,130.84091464383297
2013/1/16,3,91.48061603748718
2013/1/16,4,80.33767959962205
2013/1/16,5,78.49363520897555
2013/1/16,6,78.5534966593043
2013/1/16,7,118.70451092376624
2013/1/16,8,142.04882228397238
2013/1/16,9,131.97814318870118
2013/1/16,10,140.1437695142416
2013/1/16,11,116.54016614684133
2013/1/16,12,70.36389020079788
2013/1/16,13,50.26909338357707
2013/1/16,14,50.20091852173333
2013/1/16,15,49.257249134622114
2013/1/16,16,50.36866795848273
2013/1/16,17,63.63665455144158
2013/1/16,18,85.30023593556865
2013/1/16,19,98.29409787502428
2013/1/16,20,71.90773453315916
2013/1/16,21,64.99883032020448
2013/1/16,22,79.4215301205999
2013/1/16,23,106.35292338662211
2013/1/23,0,90.82678983416926
2013/1/23,1,145.35185006828564
2013/1/23,2,142.65454369073564
2013/1/23,3,143.58989966633186
2013/1/23,4,161.65487439139525
2013/1/23,5,157.35266730464102
2013/1/23,6,163.95425297430964
2013/1/23,7,147.42982272966282
2013/1/23,8,167.62571493257263
2013/1/23,9,157.2959772394027
2013/1/23,10,165.6078961885358
2013/1/23,11,153.35674294114426
2013/1/23,12,156.06386223914726
2013/1/23,13,158.4280560756833
2013/1/23,14,159.18734920301537
2013/1/23,15,160.1227051786116
2013/1/23,16,161.05806115420782
2013/1/23,17,162.47184471806133
2013/1/23,18,172.2832318061384
2013/1/23,19,184.27064065563889
2013/1/23,20,196.06892933432553
2013/1/23,21,197.63053565995378
2013/1/23,22,174.11337279321583
2013/1/23,23,143.9680452064757
2013/1/30,0,122.16184518173284
2013/1/30,1,123.09720115732907
2013/1/30,2,124.03255713292529
2013/1/30,3,124.9679131085215
2013/1/30,4,125.90326908411774
2013/1/30,5,128.26746292065403
2013/1/30,6,141.07903396153833
2013/1/30,7,142.31339506890558
2013/1/30,8,141.81991318356174
2013/1/30,9,135.78650349587454
2013/1/30,10,136.72185947147076
2013/1/30,11,153.6603610755873
2013/1/30,12,156.32691965211674
2013/1/30,13,164.35734318272517
2013/1/30,14,158.62629823503116
2013/1/30,15,148.89121119718118
2013/1/30,16,164.025603186005
2013/1/30,17,150.83818977095547
2013/1/30,18,151.7735457465517
2013/1/30,19,152.4828036047366
2013/1/30,20,152.96797207856517
2013/1/30,21,153.9033280541614
2013/1/30,22,156.79061640682477
2013/1/30,23,171.92500839564858
2013/2/6,0,152.52735299656695
2013/2/6,1,145.58011996184769
2013/2/6,2,148.72174651841235
2013/2/6,3,144.84240036639594
2013/2/6,4,149.96620811957274
2013/2/6,5,170.51249159856766
2013/2/6,6,156.29748776879396
2013/2/6,7,154.80047504601043
2013/2/6,8,168.32996632563
2013/2/6,9,146.81568462456627
2013/2/6,10,139.17737422767487
2013/2/6,11,123.10304634198981
2013/2/6,12,59.81185824666683
2013/2/6,13,42.37644176469725
2013/2/6,14,26.12397857665418
2013/2/6,15,28.59224176655502
2013/2/6,16,33.394811849596834
2013/2/6,17,28.59948475364871
2013/2/6,18,37.91357132332632
2013/2/6,19,35.07109012390548
2013/2/6,20,38.39170178124971
2013/2/6,21,36.62593274624008
2013/2/6,22,47.11451897295623
2013/2/6,23,33.49118730061943
2013/2/13,0,119.92729570622856
2013/2/13,1,126.05045378763958
2013/2/13,2,150.35988202071528
2013/2/13,3,156.96146769038387
2013/2/13,4,153.89950079226844
2013/2/13,5,148.46746097634548
2013/2/13,6,151.31008240113908
2013/2/13,7,173.40988044502416
2013/2/13,8,151.64880065748702
2013/2/13,9,151.27826105565006
2013/2/13,10,157.83898667198628
2013/2/13,11,138.1704103977254
2013/2/13,12,120.86854743304994
2013/2/13,13,103.93134498894013
2013/2/13,14,98.87658566042509
2013/2/13,15,93.82182633191006
2013/2/13,16,94.0079896739676
2013/2/13,17,101.4619238110796
2013/2/13,18,109.09192079645601
2013/2/13,19,141.83736651832533
2013/2/13,20,148.3126502962649
2013/2/13,21,147.6431055626569
2013/2/13,22,156.02565478979415
2013/2/13,23,172.79242291869645
2013/2/20,0,83.29539033688054
2013/2/20,1,91.19951197576019
2013/2/20,2,100.53247147557963
2013/2/20,3,110.34385856365665
2013/2/20,4,147.16881944521012
2013/2/20,5,148.40654016079952
2013/2/20,6,136.64460499846768
2013/2/20,7,153.3838976964957
2013/2/20,8,136.98668286303777
2013/2/20,9,112.37710256943552
2013/2/20,10,99.37492721846488
2013/2/20,11,83.5924379817914
2013/2/20,12,81.07500132704313
2013/2/20,13,51.443867353227134
2013/2/20,14,26.94787636603489
2013/2/20,15,29.614434942564102
2013/2/20,16,6.976947110299335
2013/2/20,17,15.9326261227109
2013/2/20,18,47.073171135375986
2013/2/20,19,68.49668356008186
2013/2/20,20,43.68116523333863
2013/2/20,21,68.1553093227135
2013/2/20,22,104.78602118118665
2013/2/20,23,110.306621558762
2013/2/27,0,133.2868775314668
2013/2/27,1,149.72380548950164
2013/2/27,2,160.96403043851848
2013/2/27,3,150.8069959853908
2013/2/27,4,168.24327427165989
2013/2/27,5,157.94177666497993
2013/2/27,6,149.17699314714193
2013/2/27,7,158.23582799345812
2013/2/27,8,139.5434559896074
2013/2/27,9,112.15356181030229
2013/2/27,10,66.46580218779108
2013/2/27,11,26.059796391746957
2013/2/27,12,-18.700261660199146
2013/2/27,13,-40.44798572271611
2013/2/27,14,-40.43788522892268
2013/2/27,15,-26.898696234975773
2013/2/27,16,-28.846809978987068
2013/2/27,17,-16.029010887795835
2013/2/27,18,7.241479938590373
2013/2/27,19,59.33509022050711
2013/2/27,20,79.12165497498177
2013/2/27,21,99.35840723122402
2013/2/27,22,131.3786272783624
2013/2/27,23,147.25846874722612
2013/3/6,0,101.0757220331131
2013/3/6,1,95.0423123454259
2013/3/6,2,104.37527184524534
2013/3/6,3,104.8604403190739
2013/3/6,4,105.34560879290248
2013/3/6,5,105.83077726673108
2013/3/6,6,111.67981069463887
2013/3/6,7,103.46837051247319
2013/3/6,8,95.55593546207857
2013/3/6,9,69.4719368602066
2013/3/6,10,62.6893345389807
2013/3/6,11,50.366804415411195
2013/3/6,12,51.98180561840854
2013/3/6,13,82.20856210764221
2013/3/6,14,70.93758935760455
2013/3/6,15,65.20654440991056
2013/3/6,16,59.47549946221656
2013/3/6,17,73.04585079516859
2013/3/6,18,119.72882784360476
2013/3/6,20,140.07682769448988
2013/3/6,21,139.88571054913947
2013/3/6,22,149.5210347889521
2013/3/6,23,166.30118754031255
2013/3/13,0,86.6112805754502
2013/3/13,1,101.21004322411002
2013/3/13,2,76.90700817970672
2013/3/13,3,96.69357293418133
2013/3/13,4,90.38603859299091
2013/3/13,5,78.43249836303701
2013/3/13,6,89.82145959328815
2013/3/13,7,75.9135408975051
2013/3/13,8,63.38979313479207
2013/3/13,9,49.512123258553984
2013/3/13,10,19.36679567181386
2013/3/13,11,18.124121152931338
2013/3/13,12,7.406491738566274
2013/3/13,13,-6.496972135399773
2013/3/13,14,9.026196196641592
2013/3/13,15,6.0265250790984055
2013/3/13,16,12.628110748766971
2013/3/13,17,1.4675454581993677
2013/3/13,18,31.98184012083246
2013/3/13,19,61.819849164286566
2013/3/13,20,57.39134018580357
2013/3/13,21,62.261723254539206
2013/3/13,22,93.22620541893993
2013/3/13,23,93.71137389276849
2013/3/20,0,102.8181670302857
2013/3/20,1,95.80457684524458
2013/3/20,2,90.39588736940763
2013/3/20,3,101.18619281995737
2013/3/20,4,82.60514422615694
2013/3/20,5,71.95889168796957
2013/3/20,6,145.06409632382469
2013/3/20,7,138.58049913436983
2013/3/20,8,136.78448127981522
2013/3/20,9,134.9884634252604
2013/3/20,10,130.55995444677737
2013/3/20,11,100.83365202280001
2013/3/20,12,73.72206300620385
2013/3/20,13,68.06593380592457
2013/3/20,14,62.712169345638486
2013/3/20,15,80.76287482622126
2013/3/20,16,86.4358454058649
2013/3/20,17,93.59077441120589
2013/3/20,18,107.83741136333687
2013/3/20,19,125.41770553684307
2013/3/20,20,132.57263454218403
2013/3/20,21,132.75879788424157
2013/3/20,22,140.2127320213536
2013/3/20,23,135.60816019460617
2013/3/27,0,111.07724232246156
2013/3/27,1,120.13607716877775
2013/3/27,2,119.46653243516977
2013/3/27,3,135.76825759827264
2013/3/27,4,143.49631638888786
2013/3/27,5,139.0678074104049
2013/3/27,6,136.96942481585705
2013/3/27,7,158.78843280022502
2013/3/27,8,144.24709727165043
2013/3/27,9,131.2449219206798
2013/3/27,10,132.48980911902865
2013/3/27,11,102.55631040521953
2013/3/27,12,92.72307641932485
2013/3/27,13,17.826929470132228
2013/3/27,14,3.773196745629747
2013/3/27,15,-7.819927194003014
2013/3/27,16,-13.045655342116618
2013/3/27,17,-29.575602791885018
2013/3/27,18,-29.384345421161896
2013/3/27,19,-23.78455616848953
2013/3/27,20,-18.659834895852583
2013/3/27,21,4.407549524741597
2013/3/27,22,8.704802808202743
2013/3/27,23,14.430893952603867
2013/4/3,0,95.73337435965348
2013/4/3,1,105.00403807890096
2013/4/3,2,113.20716484955165
2013/4/3,3,130.41262462441193
2013/4/3,4,143.81581401230275
2013/4/3,5,132.057238458193
2013/4/3,6,145.28436499781944
2013/4/3,7,137.15845179685564
2013/4/3,8,94.85237593181154
2013/4/3,9,64.90625725115996
2013/4/3,10,38.26891531361568
2013/4/3,11,36.85017794646896
2013/4/3,12,35.98478391499464
2013/4/3,13,40.75737949110274
2013/4/3,14,29.340318399734386
2013/4/3,15,35.14132529155032
2013/4/3,16,30.21460227520774
2013/4/3,17,24.435530791421826
2013/4/3,18,36.82802285911322
2013/4/3,19,49.821884798568846
2013/4/3,20,56.29716857650867
2013/4/3,21,64.20129021538833
2013/4/3,22,70.22638649156056
2013/4/3,23,78.13050813044018
2013/4/10,0,13.90911761411499
2013/4/10,1,18.857776038487515
2013/4/10,2,18.442569508780792
2013/4/10,3,19.931268820049382
2013/4/10,4,26.308765105361942
2013/4/10,5,31.257423529734467
2013/4/10,6,38.10998779508222
2013/4/10,7,24.056255070579738
2013/4/10,8,3.5871000184661455
2013/4/10,9,-4.549424416284808
2013/4/10,10,-25.61658973194048
2013/4/10,11,-36.38224568239767
2013/4/10,12,-54.11666729613833
2013/4/10,13,-54.15459333843708
2013/4/10,14,-52.161398128571676
2013/4/10,15,-40.1656986852789
2013/4/10,16,-52.23725021316898
2013/4/10,17,-44.52897787215571
2013/4/10,18,-45.39437190363006
2013/4/10,19,-39.970645499222314
2013/4/10,20,-32.51671136211033
2013/4/10,21,-39.12325083507179
2013/4/10,22,-44.00194731532244
2013/4/10,23,-13.487652652689377
2013/4/17,0,69.97148036525758
